20C,Time,Celsius(C),Humidity(%rh),Dew Point(C),Serial Number
1,2025-09-12 10:07:38,21.5,54.0,11.8,065064626
1029,2025-09-15 23:47:38,21.0,58.5,12.6
1030,2025-09-15 23:52:38,21.0,58.0,12.4
1031,2025-09-15 23:57:38,21.0,57.5,12.3
1032,2025-09-16 00:02:38,21.0,57.5,12.3
1033,2025-09-16 00:07:38,21.0,57.5,12.3
1034,2025-09-16 00:12:38,21.0,57.0,12.2
1035,2025-09-16 00:17:38,21.0,56.5,12.0
1036,2025-09-16 00:22:38,21.0,56.5,12.0
1037,2025-09-16 00:27:38,21.0,56.5,12.0
1038,2025-09-16 00:32:38,21.0,57.0,12.2
1039,2025-09-16 00:37:38,21.0,57.0,12.2
1040,2025-09-16 00:42:38,21.0,56.5,12.0
1041,2025-09-16 00:47:38,21.0,56.5,12.0
1042,2025-09-16 00:52:38,21.0,56.5,12.0
1043,2025-09-16 00:57:38,21.0,57.0,12.2
1044,2025-09-16 01:02:38,21.0,57.0,12.2
1045,2025-09-16 01:07:38,21.0,56.0,11.9
1046,2025-09-16 01:12:38,21.0,56.0,11.9
1047,2025-09-16 01:17:38,21.0,56.5,12.0
1048,2025-09-16 01:22:38,21.0,56.5,12.0
1049,2025-09-16 01:27:38,21.0,56.0,11.9
1050,2025-09-16 01:32:38,21.0,56.0,11.9
1051,2025-09-16 01:37:38,21.0,56.0,11.9
1052,2025-09-16 01:42:38,21.0,56.5,12.0
1053,2025-09-16 01:47:38,21.0,56.5,12.0
1054,2025-09-16 01:52:38,21.0,56.0,11.9
1055,2025-09-16 01:57:38,21.0,56.0,11.9
1056,2025-09-16 02:02:38,21.0,56.5,12.0
1057,2025-09-16 02:07:38,21.0,57.0,12.2
1058,2025-09-16 02:12:38,21.0,57.0,12.2
1059,2025-09-16 02:17:38,21.0,56.5,12.0
1060,2025-09-16 02:22:38,21.0,56.5,12.0
1061,2025-09-16 02:27:38,21.0,57.0,12.2
1062,2025-09-16 02:32:38,21.0,56.5,12.0
1063,2025-09-16 02:37:38,21.0,56.0,11.9
1064,2025-09-16 02:42:38,21.0,56.0,11.9
1065,2025-09-16 02:47:38,21.0,56.0,11.9
1066,2025-09-16 02:52:38,21.0,56.0,11.9
1067,2025-09-16 02:57:38,21.0,56.0,11.9
1068,2025-09-16 03:02:38,21.0,55.5,11.8
1069,2025-09-16 03:07:38,21.0,55.5,11.8
1070,2025-09-16 03:12:38,21.0,56.0,11.9
1071,2025-09-16 03:17:38,21.0,55.5,11.8
1072,2025-09-16 03:22:38,21.0,55.5,11.8
1073,2025-09-16 03:27:38,21.0,55.0,11.6
1074,2025-09-16 03:32:38,21.0,55.5,11.8
1075,2025-09-16 03:37:38,21.0,56.0,11.9
1076,2025-09-16 03:42:38,21.0,56.0,11.9
1077,2025-09-16 03:47:38,21.0,55.5,11.8
1078,2025-09-16 03:52:38,21.0,56.0,11.9
1079,2025-09-16 03:57:38,21.0,56.0,11.9
1080,2025-09-16 04:02:38,21.0,56.0,11.9
1081,2025-09-16 04:07:38,21.0,56.0,11.9
1082,2025-09-16 04:12:38,21.0,55.5,11.8
1083,2025-09-16 04:17:38,21.0,55.5,11.8
1084,2025-09-16 04:22:38,21.0,56.0,11.9
1085,2025-09-16 04:27:38,21.0,55.5,11.8
1086,2025-09-16 04:32:38,21.0,55.5,11.8
1087,2025-09-16 04:37:38,21.0,55.5,11.8
1088,2025-09-16 04:42:38,21.0,56.0,11.9
1089,2025-09-16 04:47:38,21.0,55.5,11.8
1090,2025-09-16 04:52:38,21.0,55.0,11.6
1091,2025-09-16 04:57:38,21.0,55.0,11.6
1092,2025-09-16 05:02:38,21.0,55.0,11.6
1093,2025-09-16 05:07:38,21.0,55.5,11.8
1094,2025-09-16 05:12:38,21.0,55.0,11.6
1095,2025-09-16 05:17:38,21.0,55.0,11.6
1096,2025-09-16 05:22:38,21.0,55.0,11.6
1097,2025-09-16 05:27:38,21.0,55.5,11.8
1098,2025-09-16 05:32:38,21.0,55.5,11.8
1099,2025-09-16 05:37:38,21.0,55.0,11.6
1100,2025-09-16 05:42:38,21.0,55.0,11.6
1101,2025-09-16 05:47:38,21.0,55.0,11.6
1102,2025-09-16 05:52:38,21.0,55.0,11.6
1103,2025-09-16 05:57:38,21.0,55.0,11.6
1104,2025-09-16 06:02:38,21.0,54.5,11.5
1105,2025-09-16 06:07:38,21.0,55.0,11.6
1106,2025-09-16 06:12:38,21.0,55.0,11.6
1107,2025-09-16 06:17:38,21.0,54.5,11.5
1108,2025-09-16 06:22:38,21.0,54.5,11.5
1109,2025-09-16 06:27:38,21.0,54.5,11.5
1110,2025-09-16 06:32:38,21.0,54.0,11.3
1111,2025-09-16 06:37:38,21.0,54.0,11.3
1112,2025-09-16 06:42:38,21.0,53.5,11.2
1113,2025-09-16 06:47:38,21.0,53.5,11.2
1114,2025-09-16 06:52:38,21.0,53.5,11.2
1115,2025-09-16 06:57:38,21.0,53.5,11.2
1116,2025-09-16 07:02:38,21.0,53.0,11.1
1117,2025-09-16 07:07:38,21.0,53.0,11.1
1118,2025-09-16 07:12:38,21.0,53.0,11.1
1119,2025-09-16 07:17:38,21.0,53.0,11.1
1120,2025-09-16 07:22:38,21.0,53.0,11.1
1121,2025-09-16 07:27:38,21.0,52.5,10.9
1122,2025-09-16 07:32:38,21.0,52.5,10.9
1123,2025-09-16 07:37:38,20.5,53.0,10.6
1124,2025-09-16 07:42:38,21.0,53.0,11.1
1125,2025-09-16 07:47:38,21.0,52.5,10.9
1126,2025-09-16 07:52:38,21.0,52.0,10.8
1127,2025-09-16 07:57:38,21.0,52.5,10.9
1128,2025-09-16 08:02:38,21.0,52.5,10.9
1129,2025-09-16 08:07:38,21.0,52.0,10.8
1130,2025-09-16 08:12:38,21.0,52.0,10.8
1131,2025-09-16 08:17:38,21.0,52.0,10.8
1132,2025-09-16 08:22:38,21.0,52.0,10.8
1133,2025-09-16 08:27:38,21.0,52.0,10.8
1134,2025-09-16 08:32:38,21.0,52.0,10.8
1135,2025-09-16 08:37:38,21.0,51.5,10.6
1136,2025-09-16 08:42:38,21.0,52.0,10.8
1137,2025-09-16 08:47:38,21.0,52.0,10.8
1138,2025-09-16 08:52:38,21.0,51.5,10.6
1139,2025-09-16 08:57:38,21.0,51.5,10.6
1140,2025-09-16 09:02:38,21.0,52.0,10.8
1141,2025-09-16 09:07:38,21.0,52.0,10.8
1142,2025-09-16 09:12:38,21.0,51.5,10.6
1143,2025-09-16 09:17:38,21.0,51.5,10.6
1144,2025-09-16 09:22:38,21.0,51.5,10.6
1145,2025-09-16 09:27:38,21.0,51.5,10.6
1146,2025-09-16 09:32:38,21.0,51.0,10.5
1147,2025-09-16 09:37:38,21.0,51.0,10.5
1148,2025-09-16 09:42:38,21.0,51.0,10.5
1149,2025-09-16 09:47:38,21.0,51.0,10.5
1150,2025-09-16 09:52:38,21.0,51.5,10.6
1151,2025-09-16 09:57:38,21.0,51.0,10.5
1152,2025-09-16 10:02:38,21.0,51.0,10.5
1153,2025-09-16 10:07:38,21.0,51.5,10.6
1154,2025-09-16 10:12:38,21.0,51.5,10.6
1155,2025-09-16 10:17:38,21.0,51.5,10.6
1156,2025-09-16 10:22:38,21.0,51.5,10.6
1157,2025-09-16 10:27:38,21.0,51.5,10.6
1158,2025-09-16 10:32:38,21.0,51.5,10.6
1159,2025-09-16 10:37:38,21.0,52.0,10.8
1160,2025-09-16 10:42:38,21.0,52.0,10.8
1161,2025-09-16 10:47:38,21.0,51.5,10.6
1162,2025-09-16 10:52:38,21.0,51.5,10.6
1163,2025-09-16 10:57:38,21.0,51.5,10.6
1164,2025-09-16 11:02:38,21.0,51.0,10.5
1165,2025-09-16 11:07:38,21.0,51.0,10.5
1166,2025-09-16 11:12:38,21.0,51.0,10.5
1167,2025-09-16 11:17:38,21.0,50.5,10.3
1168,2025-09-16 11:22:38,21.0,50.0,10.2
1169,2025-09-16 11:27:38,21.0,50.0,10.2
1170,2025-09-16 11:32:38,21.0,50.0,10.2
1171,2025-09-16 11:37:38,21.0,50.0,10.2
1172,2025-09-16 11:42:38,21.0,50.0,10.2
1173,2025-09-16 11:47:38,21.0,50.0,10.2
1174,2025-09-16 11:52:38,21.0,49.5,10.0
1175,2025-09-16 11:57:38,21.0,49.5,10.0
1176,2025-09-16 12:02:38,21.0,49.0,9.9
1177,2025-09-16 12:07:38,21.0,49.0,9.9
1178,2025-09-16 12:12:38,21.0,49.0,9.9
1179,2025-09-16 12:17:38,21.0,49.0,9.9
1180,2025-09-16 12:22:38,21.0,48.5,9.7
1181,2025-09-16 12:27:38,21.0,48.0,9.6
1182,2025-09-16 12:32:38,21.0,48.0,9.6
1183,2025-09-16 12:37:38,21.0,48.0,9.6
1184,2025-09-16 12:42:38,21.0,48.0,9.6
1185,2025-09-16 12:47:38,21.0,47.5,9.4
1186,2025-09-16 12:52:38,21.0,47.5,9.4
1187,2025-09-16 12:57:38,21.0,47.5,9.4
1188,2025-09-16 13:02:38,21.0,47.5,9.4
1189,2025-09-16 13:07:38,21.0,47.5,9.4
1190,2025-09-16 13:12:38,21.0,47.5,9.4
1191,2025-09-16 13:17:38,21.0,47.0,9.3
1192,2025-09-16 13:22:38,21.0,47.0,9.3
1193,2025-09-16 13:27:38,21.0,47.0,9.3
1194,2025-09-16 13:32:38,21.0,47.0,9.3
1195,2025-09-16 13:37:38,21.0,47.0,9.3
1196,2025-09-16 13:42:38,21.0,47.0,9.3
1197,2025-09-16 13:47:38,21.0,46.5,9.1
1198,2025-09-16 13:52:38,21.0,46.5,9.1
1199,2025-09-16 13:57:38,21.0,46.5,9.1
1200,2025-09-16 14:02:38,21.0,46.5,9.1
1201,2025-09-16 14:07:38,21.0,47.0,9.3
1202,2025-09-16 14:12:38,21.0,47.0,9.3
1203,2025-09-16 14:17:38,21.0,46.5,9.1
1204,2025-09-16 14:22:38,21.0,46.5,9.1
1205,2025-09-16 14:27:38,21.0,47.0,9.3
1206,2025-09-16 14:32:38,21.0,47.0,9.3
1207,2025-09-16 14:37:38,21.0,47.0,9.3
1208,2025-09-16 14:42:38,21.0,47.0,9.3
1209,2025-09-16 14:47:38,21.0,46.5,9.1
1210,2025-09-16 14:52:38,21.0,46.5,9.1
1211,2025-09-16 14:57:38,21.0,46.0,8.9
1212,2025-09-16 15:02:38,21.0,46.0,8.9
1213,2025-09-16 15:07:38,21.0,46.0,8.9
1214,2025-09-16 15:12:38,21.0,46.0,8.9
1215,2025-09-16 15:17:38,21.5,46.0,9.4
1216,2025-09-16 15:22:38,21.5,46.0,9.4
1217,2025-09-16 15:27:38,21.5,46.0,9.4
1218,2025-09-16 15:32:38,21.0,46.5,9.1
1219,2025-09-16 15:37:38,21.0,46.5,9.1
1220,2025-09-16 15:42:38,21.0,46.5,9.1
1221,2025-09-16 15:47:38,21.0,46.5,9.1
1222,2025-09-16 15:52:38,21.0,46.5,9.1
1223,2025-09-16 15:57:38,21.5,46.0,9.4
1224,2025-09-16 16:02:38,21.5,46.0,9.4
1225,2025-09-16 16:07:38,21.5,46.0,9.4
1226,2025-09-16 16:12:38,21.0,46.0,8.9
1227,2025-09-16 16:17:38,21.0,46.0,8.9
1228,2025-09-16 16:22:38,21.0,46.0,8.9
1229,2025-09-16 16:27:38,21.0,45.5,8.8
1230,2025-09-16 16:32:38,21.5,45.0,9.1
1231,2025-09-16 16:37:38,21.5,45.0,9.1
1232,2025-09-16 16:42:38,21.0,45.0,8.6
1233,2025-09-16 16:47:38,21.0,45.0,8.6
1234,2025-09-16 16:52:38,21.0,45.0,8.6
1235,2025-09-16 16:57:38,21.0,45.0,8.6
1236,2025-09-16 17:02:38,21.0,45.0,8.6
1237,2025-09-16 17:07:38,21.0,45.0,8.6
1238,2025-09-16 17:12:38,21.0,45.0,8.6
1239,2025-09-16 17:17:38,21.0,45.0,8.6
1240,2025-09-16 17:22:38,21.0,45.0,8.6
1241,2025-09-16 17:27:38,21.5,45.0,9.1
1242,2025-09-16 17:32:38,21.0,45.0,8.6
1243,2025-09-16 17:37:38,21.0,45.0,8.6
1244,2025-09-16 17:42:38,21.0,45.0,8.6
1245,2025-09-16 17:47:38,21.0,45.5,8.8
1246,2025-09-16 17:52:38,21.0,45.0,8.6
1247,2025-09-16 17:57:38,21.0,45.0,8.6
1248,2025-09-16 18:02:38,21.0,45.0,8.6
1249,2025-09-16 18:07:38,21.0,45.0,8.6
1250,2025-09-16 18:12:38,21.0,45.0,8.6
1251,2025-09-16 18:17:38,21.0,44.5,8.5
1252,2025-09-16 18:22:38,21.0,44.5,8.5
1253,2025-09-16 18:27:38,21.0,44.5,8.5
1254,2025-09-16 18:32:38,21.0,44.5,8.5
1255,2025-09-16 18:37:38,21.0,45.0,8.6
1256,2025-09-16 18:42:38,21.0,44.5,8.5
1257,2025-09-16 18:47:38,21.0,44.5,8.5
1258,2025-09-16 18:52:38,21.0,45.0,8.6
1259,2025-09-16 18:57:38,21.0,45.0,8.6
1260,2025-09-16 19:02:38,21.0,45.0,8.6
1261,2025-09-16 19:07:38,21.0,44.5,8.5
1262,2025-09-16 19:12:38,21.0,44.5,8.5
1263,2025-09-16 19:17:38,21.0,44.5,8.5
1264,2025-09-16 19:22:38,21.0,45.0,8.6
1265,2025-09-16 19:27:38,21.0,44.5,8.5
1266,2025-09-16 19:32:38,21.0,44.5,8.5
1267,2025-09-16 19:37:38,21.0,44.5,8.5
1268,2025-09-16 19:42:38,21.0,44.5,8.5
1269,2025-09-16 19:47:38,21.0,44.5,8.5
1270,2025-09-16 19:52:38,21.0,44.5,8.5
1271,2025-09-16 19:57:38,21.0,44.5,8.5
1272,2025-09-16 20:02:38,21.0,44.5,8.5
1273,2025-09-16 20:07:38,21.0,44.5,8.5
1274,2025-09-16 20:12:38,21.0,44.5,8.5
1275,2025-09-16 20:17:38,21.0,44.5,8.5
1276,2025-09-16 20:22:38,21.0,44.0,8.3
1277,2025-09-16 20:27:38,21.0,44.0,8.3
1278,2025-09-16 20:32:38,21.0,44.5,8.5
1279,2025-09-16 20:37:38,21.0,44.5,8.5
1280,2025-09-16 20:42:38,21.0,44.5,8.5
1281,2025-09-16 20:47:38,21.0,44.0,8.3
1282,2025-09-16 20:52:38,21.0,44.0,8.3
1283,2025-09-16 20:57:38,21.0,44.5,8.5
1284,2025-09-16 21:02:38,21.0,44.0,8.3
1285,2025-09-16 21:07:38,21.0,44.0,8.3
1286,2025-09-16 21:12:38,21.0,44.0,8.3
1287,2025-09-16 21:17:38,21.0,44.0,8.3
1288,2025-09-16 21:22:38,21.0,43.5,8.1
1289,2025-09-16 21:27:38,21.0,43.5,8.1
1290,2025-09-16 21:32:38,21.0,43.5,8.1
1291,2025-09-16 21:37:38,21.0,43.5,8.1
1292,2025-09-16 21:42:38,20.5,43.5,7.7
1293,2025-09-16 21:47:38,21.0,43.0,8.0
1294,2025-09-16 21:52:38,21.0,43.0,8.0
1295,2025-09-16 21:57:38,21.0,43.0,8.0
1296,2025-09-16 22:02:38,20.5,43.0,7.5
1297,2025-09-16 22:07:38,21.0,43.0,8.0
1298,2025-09-16 22:12:38,21.0,42.5,7.8
1299,2025-09-16 22:17:38,21.0,42.5,7.8
1300,2025-09-16 22:22:38,21.0,42.5,7.8
1301,2025-09-16 22:27:38,21.0,42.5,7.8
1302,2025-09-16 22:32:38,21.0,42.0,7.6
1303,2025-09-16 22:37:38,21.0,42.0,7.6
1304,2025-09-16 22:42:38,20.5,42.0,7.2
1305,2025-09-16 22:47:38,20.5,42.0,7.2
1306,2025-09-16 22:52:38,21.0,42.0,7.6
1307,2025-09-16 22:57:38,21.0,41.5,7.4
1308,2025-09-16 23:02:38,21.0,41.5,7.4
1309,2025-09-16 23:07:38,20.5,42.0,7.2
1310,2025-09-16 23:12:38,21.0,42.0,7.6
1311,2025-09-16 23:17:38,21.0,41.5,7.4
1312,2025-09-16 23:22:38,21.0,41.5,7.4
1313,2025-09-16 23:27:38,20.5,41.5,7.0
1314,2025-09-16 23:32:38,20.5,41.5,7.0
1315,2025-09-16 23:37:38,21.0,41.5,7.4
1316,2025-09-16 23:42:38,21.0,41.5,7.4
1317,2025-09-16 23:47:38,20.5,41.5,7.0
1318,2025-09-16 23:52:38,20.5,41.5,7.0
1319,2025-09-16 23:57:38,21.0,41.0,7.3
1320,2025-09-17 00:02:38,21.0,41.0,7.3
1321,2025-09-17 00:07:38,20.5,41.0,6.8
1322,2025-09-17 00:12:38,20.5,41.0,6.8
1323,2025-09-17 00:17:38,20.5,41.0,6.8
1324,2025-09-17 00:22:38,21.0,41.0,7.3
1325,2025-09-17 00:27:38,21.0,41.0,7.3
1326,2025-09-17 00:32:38,20.5,41.0,6.8
1327,2025-09-17 00:37:38,20.5,41.5,7.0
1328,2025-09-17 00:42:38,21.0,41.5,7.4
1329,2025-09-17 00:47:38,21.0,41.5,7.4
1330,2025-09-17 00:52:38,20.5,41.5,7.0
1331,2025-09-17 00:57:38,20.5,42.0,7.2
1332,2025-09-17 01:02:38,20.5,42.0,7.2
1333,2025-09-17 01:07:38,21.0,42.0,7.6
1334,2025-09-17 01:12:38,21.0,41.5,7.4
1335,2025-09-17 01:17:38,20.5,42.0,7.2
1336,2025-09-17 01:22:38,20.5,42.0,7.2
1337,2025-09-17 01:27:38,21.0,41.5,7.4
1338,2025-09-17 01:32:38,21.0,41.5,7.4
1339,2025-09-17 01:37:38,20.5,41.5,7.0
1340,2025-09-17 01:42:38,20.5,41.5,7.0
1341,2025-09-17 01:47:38,20.5,41.5,7.0
1342,2025-09-17 01:52:38,21.0,41.0,7.3
1343,2025-09-17 01:57:38,21.0,41.0,7.3
1344,2025-09-17 02:02:38,20.5,41.5,7.0
1345,2025-09-17 02:07:38,20.5,41.5,7.0
1346,2025-09-17 02:12:38,21.0,41.0,7.3
1347,2025-09-17 02:17:38,21.0,41.0,7.3
1348,2025-09-17 02:22:38,20.5,41.0,6.8
1349,2025-09-17 02:27:38,20.5,41.5,7.0
1350,2025-09-17 02:32:38,20.5,41.5,7.0
1351,2025-09-17 02:37:38,21.0,41.5,7.4
1352,2025-09-17 02:42:38,21.0,41.5,7.4
1353,2025-09-17 02:47:38,20.5,42.0,7.2
1354,2025-09-17 02:52:38,20.5,42.5,7.3
1355,2025-09-17 02:57:38,20.5,42.5,7.3
1356,2025-09-17 03:02:38,21.0,42.0,7.6
1357,2025-09-17 03:07:38,20.5,42.0,7.2
1358,2025-09-17 03:12:38,20.5,42.5,7.3
1359,2025-09-17 03:17:38,20.5,42.5,7.3
1360,2025-09-17 03:22:38,21.0,42.5,7.8
1361,2025-09-17 03:27:38,21.0,42.0,7.6
1362,2025-09-17 03:32:38,20.5,42.5,7.3
1363,2025-09-17 03:37:38,20.5,42.5,7.3
1364,2025-09-17 03:42:38,21.0,42.5,7.8
1365,2025-09-17 03:47:38,21.0,42.0,7.6
1366,2025-09-17 03:52:38,20.5,42.5,7.3
1367,2025-09-17 03:57:38,20.5,42.5,7.3
1368,2025-09-17 04:02:38,20.5,42.5,7.3
1369,2025-09-17 04:07:38,21.0,42.0,7.6
1370,2025-09-17 04:12:38,20.5,42.5,7.3
1371,2025-09-17 04:17:38,20.5,42.5,7.3
1372,2025-09-17 04:22:38,20.5,42.0,7.2
1373,2025-09-17 04:27:38,21.0,42.0,7.6
1374,2025-09-17 04:32:38,20.5,42.0,7.2
1375,2025-09-17 04:37:38,20.5,42.5,7.3
1376,2025-09-17 04:42:38,20.5,42.5,7.3
1377,2025-09-17 04:47:38,21.0,42.5,7.8
1378,2025-09-17 04:52:38,21.0,42.0,7.6
1379,2025-09-17 04:57:38,20.5,42.5,7.3
1380,2025-09-17 05:02:38,20.5,43.0,7.5
1381,2025-09-17 05:07:38,20.5,42.5,7.3
1382,2025-09-17 05:12:38,21.0,42.5,7.8
1383,2025-09-17 05:17:38,20.5,42.5,7.3
1384,2025-09-17 05:22:38,20.5,43.0,7.5
1385,2025-09-17 05:27:38,20.5,43.0,7.5
1386,2025-09-17 05:32:38,21.0,43.0,8.0
1387,2025-09-17 05:37:38,21.0,43.0,8.0
1388,2025-09-17 05:42:38,20.5,43.0,7.5
1389,2025-09-17 05:47:38,20.5,43.0,7.5
1390,2025-09-17 05:52:38,21.0,43.0,8.0
1391,2025-09-17 05:57:38,21.0,42.5,7.8
1392,2025-09-17 06:02:38,20.5,42.5,7.3
1393,2025-09-17 06:07:38,20.5,43.0,7.5
1394,2025-09-17 06:12:38,20.5,42.5,7.3
1395,2025-09-17 06:17:38,21.0,42.5,7.8
1396,2025-09-17 06:22:38,20.5,42.5,7.3
1397,2025-09-17 06:27:38,20.5,43.0,7.5
1398,2025-09-17 06:32:38,20.5,43.0,7.5
1399,2025-09-17 06:37:38,21.0,42.5,7.8
1400,2025-09-17 06:42:38,21.0,42.5,7.8
1401,2025-09-17 06:47:38,20.5,42.5,7.3
1402,2025-09-17 06:52:38,20.5,43.0,7.5
1403,2025-09-17 06:57:38,20.5,43.0,7.5
1404,2025-09-17 07:02:38,21.0,42.5,7.8
1405,2025-09-17 07:07:38,20.5,43.0,7.5
1406,2025-09-17 07:12:38,20.5,43.0,7.5
1407,2025-09-17 07:17:38,20.5,43.5,7.7
1408,2025-09-17 07:22:38,21.0,43.5,8.1
1409,2025-09-17 07:27:38,21.0,43.5,8.1
1410,2025-09-17 07:32:38,20.5,43.5,7.7
1411,2025-09-17 07:37:38,20.5,43.5,7.7
1412,2025-09-17 07:42:38,21.0,43.5,8.1
1413,2025-09-17 07:47:38,21.0,43.5,8.1
1414,2025-09-17 07:52:38,20.5,43.5,7.7
1415,2025-09-17 07:57:38,20.5,43.5,7.7
1416,2025-09-17 08:02:38,20.5,44.0,7.8
1417,2025-09-17 08:07:38,21.0,43.5,8.1
1418,2025-09-17 08:12:38,20.5,44.0,7.8
1419,2025-09-17 08:17:38,20.5,44.5,8.0
1420,2025-09-17 08:22:38,20.5,44.5,8.0
1421,2025-09-17 08:27:38,21.0,44.5,8.5
1422,2025-09-17 08:32:38,21.0,44.5,8.5
1423,2025-09-17 08:37:38,21.0,45.0,8.6
1424,2025-09-17 08:42:38,20.5,45.0,8.2
1425,2025-09-17 08:47:38,21.0,45.0,8.6
1426,2025-09-17 08:52:38,21.0,45.0,8.6
1427,2025-09-17 08:57:38,21.0,45.0,8.6
1428,2025-09-17 09:02:38,21.0,45.5,8.8
1429,2025-09-17 09:07:38,21.0,45.5,8.8
1430,2025-09-17 09:12:38,21.0,45.5,8.8
1431,2025-09-17 09:17:38,21.0,45.0,8.6
1432,2025-09-17 09:22:38,21.0,45.0,8.6
1433,2025-09-17 09:27:38,21.0,45.0,8.6
1434,2025-09-17 09:32:38,21.0,44.5,8.5
1435,2025-09-17 09:37:38,21.0,44.5,8.5
1436,2025-09-17 09:42:38,21.0,44.0,8.3
1437,2025-09-17 09:47:38,21.0,44.5,8.5
1438,2025-09-17 09:52:38,21.0,44.5,8.5
1439,2025-09-17 09:57:38,21.0,44.0,8.3
1440,2025-09-17 10:02:38,21.0,44.0,8.3
1441,2025-09-17 10:07:38,21.0,44.5,8.5
1442,2025-09-17 10:12:38,21.0,44.5,8.5
1443,2025-09-17 10:17:38,21.0,44.0,8.3
1444,2025-09-17 10:22:38,21.0,44.0,8.3
1445,2025-09-17 10:27:38,21.0,44.5,8.5
1446,2025-09-17 10:32:38,21.0,44.5,8.5
1447,2025-09-17 10:37:38,21.0,44.0,8.3
1448,2025-09-17 10:42:38,21.0,44.0,8.3
1449,2025-09-17 10:47:38,21.0,44.0,8.3
1450,2025-09-17 10:52:38,21.0,44.0,8.3
1451,2025-09-17 10:57:38,21.0,44.0,8.3
1452,2025-09-17 11:02:38,21.0,44.0,8.3
1453,2025-09-17 11:07:38,21.0,44.0,8.3
1454,2025-09-17 11:12:38,21.0,44.0,8.3
1455,2025-09-17 11:17:38,21.0,44.0,8.3
1456,2025-09-17 11:22:38,21.0,43.5,8.1
1457,2025-09-17 11:27:38,21.0,43.5,8.1
1458,2025-09-17 11:32:38,21.0,43.5,8.1
1459,2025-09-17 11:37:38,21.0,43.5,8.1
1460,2025-09-17 11:42:38,21.0,43.5,8.1
1461,2025-09-17 11:47:38,21.0,43.0,8.0
1462,2025-09-17 11:52:38,21.0,43.0,8.0
1463,2025-09-17 11:57:38,21.0,43.0,8.0
1464,2025-09-17 12:02:38,21.0,43.0,8.0
1465,2025-09-17 12:07:38,21.0,42.5,7.8
1466,2025-09-17 12:12:38,21.0,42.5,7.8
1467,2025-09-17 12:17:38,21.0,43.0,8.0
1468,2025-09-17 12:22:38,21.0,43.0,8.0
1469,2025-09-17 12:27:38,21.0,42.5,7.8
1470,2025-09-17 12:32:38,21.0,42.5,7.8
1471,2025-09-17 12:37:38,21.0,42.5,7.8
1472,2025-09-17 12:42:38,21.0,43.0,8.0
1473,2025-09-17 12:47:38,21.0,43.0,8.0
1474,2025-09-17 12:52:38,21.0,42.5,7.8
1475,2025-09-17 12:57:38,21.0,43.0,8.0
1476,2025-09-17 13:02:38,21.0,43.0,8.0
1477,2025-09-17 13:07:38,21.0,43.0,8.0
1478,2025-09-17 13:12:38,21.0,43.0,8.0
1479,2025-09-17 13:17:38,21.0,43.0,8.0
1480,2025-09-17 13:22:38,21.0,43.0,8.0
1481,2025-09-17 13:27:38,21.0,43.5,8.1
1482,2025-09-17 13:32:38,21.0,43.5,8.1
1483,2025-09-17 13:37:38,21.0,43.0,8.0
1484,2025-09-17 13:42:38,21.0,43.0,8.0
1485,2025-09-17 13:47:38,21.0,43.5,8.1
1486,2025-09-17 13:52:38,21.0,43.5,8.1
1487,2025-09-17 13:57:38,21.0,43.5,8.1
1488,2025-09-17 14:02:38,21.0,43.0,8.0
1489,2025-09-17 14:07:38,21.0,43.0,8.0
1490,2025-09-17 14:12:38,21.0,43.0,8.0
1491,2025-09-17 14:17:38,21.0,43.0,8.0
1492,2025-09-17 14:22:38,21.0,43.0,8.0
1493,2025-09-17 14:27:38,21.0,43.0,8.0
1494,2025-09-17 14:32:38,21.0,43.0,8.0
1495,2025-09-17 14:37:38,21.0,43.5,8.1
1496,2025-09-17 14:42:38,21.0,43.5,8.1
1497,2025-09-17 14:47:38,21.0,43.5,8.1
1498,2025-09-17 14:52:38,21.0,43.5,8.1
1499,2025-09-17 14:57:38,21.0,43.5,8.1
1500,2025-09-17 15:02:38,21.0,43.5,8.1
1501,2025-09-17 15:07:38,21.0,43.5,8.1
1502,2025-09-17 15:12:38,21.0,43.5,8.1
1503,2025-09-17 15:17:38,21.0,43.5,8.1
1504,2025-09-17 15:22:38,21.0,43.5,8.1
1505,2025-09-17 15:27:38,21.0,43.5,8.1
1506,2025-09-17 15:32:38,21.0,44.0,8.3
1507,2025-09-17 15:37:38,21.0,43.5,8.1
1508,2025-09-17 15:42:38,21.0,43.5,8.1
1509,2025-09-17 15:47:38,21.0,43.5,8.1
1510,2025-09-17 15:52:38,21.0,44.0,8.3
1511,2025-09-17 15:57:38,21.0,44.0,8.3
1512,2025-09-17 16:02:38,21.0,44.0,8.3
1513,2025-09-17 16:07:38,21.0,44.0,8.3
1514,2025-09-17 16:12:38,21.0,44.0,8.3
1515,2025-09-17 16:17:38,21.0,44.0,8.3
1516,2025-09-17 16:22:38,21.0,44.0,8.3
1517,2025-09-17 16:27:38,21.0,44.0,8.3
1518,2025-09-17 16:32:38,21.0,44.0,8.3
1519,2025-09-17 16:37:38,21.0,43.5,8.1
1520,2025-09-17 16:42:38,21.0,44.0,8.3
1521,2025-09-17 16:47:38,21.0,44.0,8.3
1522,2025-09-17 16:52:38,21.0,44.0,8.3
1523,2025-09-17 16:57:38,21.0,43.5,8.1
1524,2025-09-17 17:02:38,21.0,43.5,8.1
1525,2025-09-17 17:07:38,21.0,44.0,8.3
